hydroxytyrosol_wt_pct,oleuropein_wt_pct,isopropyl_myristate_wt_pct,tween80_wt_pct,span80_wt_pct,aqueous_phase_wt_pct,system_hlb,droplet_size_nm,spf,viscosity_cp,ph
4.186876917022236,0.6186848561351224,17.519388817139678,9.16331581370828,4.0533829281394995,64.45835066785519,11.718454571884337,154.6846271893039,18.585438372861965,95.45208419051953,5.018834322879368
4.433108381957818,2.738164495306802,18.70923101203059,6.647924600765447,3.692422862266198,63.779148647673146,11.179149224192042,162.01616451847417,32.16304970815821,77.5542171595635,4.922110658319836
4.5083381232861095,5.43319109814287,21.180154952925463,4.1663546537681535,1.713346675192916,62.99861449668449,11.882016891867606,179.16467935471837,17.34453277672942,96.32909402464055,5.501208960108551
2.3849588711296996,2.9009688715464876,19.13404218536561,7.443542043884273,3.395706773525337,64.74078125454858,11.647916927752167,175.53730624580666,12.037014127225001,87.81125933895893,5.488073337986801
1.0632734570337719,3.668207483491918,29.51674713447487,7.887040520331355,1.507045009127138,56.35768639554095,13.28345382346227,139.5473216936451,18.800204392663822,70.65602117571845,5.007938802071546
1.7685197395915966,3.8098412401781823,18.491670840218173,4.335174504915009,4.457785578926931,67.13700809617012,9.57539835962986,106.29366442874218,26.01171303634994,73.80937099625406,5.5326266147039815
3.387643226314229,3.720190411077496,23.073624576988394,5.336764431964855,1.5466664884471932,62.93511086520782,12.595772861276235,175.13898736519056,20.901319376465217,87.32224354701626,5.2125073324354965
4.006009068959004,0.9979399372714141,29.144707684577902,4.4330308001159775,1.9193753756627199,59.49893713341299,11.76700199085214,150.02984977060933,23.092726641838553,86.37503299395519,4.911357879649056
2.382291281565282,2.660314919901717,18.82724604746401,2.203845789315143,4.043298568325785,69.88300339342806,8.074708666181174,164.77475652894708,19.12766834354582,63.93647456109884,5.476413649213981
2.425729005670273,4.322555586439899,24.27525103104264,4.431994729491081,0.7605170677982738,63.78395257955782,13.432833098291745,173.15928517227547,12.88807432148404,82.6544441673339,5.234589786679023
3.7354641144720993,2.7565747631841573,24.44656830796085,6.894147130712683,1.3793874059480498,60.787858277722165,13.216065313048032,116.75272941937891,21.48132898289819,96.39953680235001,4.7764979645349435
4.614288531892692,2.397942269038955,19.308514941459205,2.110002697161891,1.7826263041014339,69.78662525634583,10.099943650500732,186.79122380621317,13.988061280473197,62.22892465782207,5.540962946966957
4.000322918325726,3.5289762390251624,29.661760310603192,5.9622347223573255,1.475533919829727,55.37117188985887,12.877291738730987,165.0033424765909,18.752640099405518,88.3466425838038,5.084997528459538
4.300299095491038,4.739146419212275,20.528150288373343,7.8881018661916755,1.9513342836097574,60.59296804712192,12.87800067841837,189.37757064361736,26.150741914695374,84.65073083122579,5.133188874461594
5.1587881235295105,4.663917789493166,27.060610138248336,3.7212972051242903,1.6726632626464228,57.72272348095828,11.681937693600926,154.4489745883218,27.24579898455201,81.69419988003142,5.562819345892317
4.547674477543764,0.47213321851185575,25.32238177107989,5.426963542984205,2.2782780898902257,61.95256889999007,11.836234770650353,172.1193564723229,17.175611596098268,64.22987942565496,5.005857099709736
0.6654848410242443,1.894674958430349,25.52075981956125,7.579386642427277,2.6255381641567768,61.714155574400095,12.247088157048234,174.00514478558222,17.838511927970874,78.18516622186205,5.052746026805396
2.5237139380112654,4.8169788632699655,28.328528856750886,4.262878888068,2.28932419376616,57.77857526013372,11.261445415022026,130.86057613361766,29.155397117453173,74.97558524476267,4.434260435059055
2.070817984384398,4.582465075290048,30.858981975190027,5.896745079444771,3.234076899847851,53.35691298584291,11.210130598663488,163.2674539017598,28.868311007026353,73.26282743599009,5.3974611083765245
3.686337258904481,2.8837514841367975,22.69790631793934,6.336353691151896,3.184892040856281,61.2107592070112,11.420810280885947,183.05302624382486,17.96710263453401,99.13861310225367,5.5721898651368225
2.019656082833141,3.2214140918574863,26.81503121510016,3.5114948341939756,0.7712179863951081,63.661185789620134,13.073176325352444,169.0771875383797,23.47723561657176,87.22219755350812,4.905716129208683
3.506940301015124,1.3723695659286779,15.974061916724756,8.418580378510693,4.682017792676232,66.0460300451445,11.175931073756702,142.37514524429523,30.30318657355076,79.94882949526989,5.044520465268026
4.528817603663649,3.5318330595864653,20.35549005329269,8.871179302081492,3.9003464149294746,58.81233356644622,11.732284962308114,139.1866263840545,16.998849652410488,94.03214539462293,4.717479873049674
4.601669627170657,4.424542985305283,28.837154627666408,4.336870435254967,1.3340792965890198,56.46568302801368,12.482846939491225,140.98199019642374,25.716779085185934,80.15723190978723,5.130135452290047
0.009478886715551698,3.620628846828923,26.17861279559655,8.542920461351343,3.324343379415149,58.324015630092475,12.002638970783629,118.55276310216752,29.513984595856876,86.20951267783879,5.382344967591525
4.166357011331832,5.594503873844247,27.18329286049686,4.279658651223711,0.8256265336260895,57.95056106947726,13.269596390811795,138.97807296204024,30.11846797856795,98.068844704554,4.973390429030841
5.1576273761012015,1.915172114870372,20.902225973102563,10.08219794913097,2.893930551171797,59.04884603562309,12.613690639945826,199.12808368727016,24.843156082391708,89.31579572226806,5.157931586395848
3.227794078709767,0.7607308897594034,30.060364510702662,6.7564423174313895,1.6726889263849398,57.52197927701184,12.876676611786204,140.06089857876742,25.31352725885557,79.79669658832672,5.298177577963926
1.4249995763017154,2.928786334353007,15.016484495306,6.686876799674625,0.5675610747050932,73.37529171965956,14.162870562198625,176.43717480962226,15.569304908751139,80.81018849232113,4.572217611507465
2.6452694533675754,3.451081122288281,16.589206005851292,8.343689283675236,3.2085679463137255,65.76218618850389,12.028141224518972,197.91423309196495,23.646417041936136,56.144445977938645,5.280736752100288
3.990219629348985,0.6558689688327891,23.283051085530794,7.768586292900112,2.169266285534123,62.133007737853205,12.664369734605968,171.74206563927186,17.382770045540184,53.832988319493985,5.340653446067838
6.2138394922040385,6.091598894360464,10.07674071612896,9.978445870451301,3.1750674043392864,64.46430762251595,12.417175129055302,167.80206782026625,23.39871036676553,89.50384332734323,5.073532537424246
1.8727271047681011,1.6627271879236645,25.77969584664154,8.387761564005215,3.1518949633869067,59.14519333327457,12.077445413718777,149.9277253719211,23.94092540732195,75.03610077079978,5.246127664592884
1.767254302757049,1.9168692127328808,29.239174881651568,7.849002421975439,0.5870593597757167,58.64063982110734,14.255394838005058,196.55560419156316,30.774286975241125,92.11242806958276,4.994690829937876
3.1611404146392608,1.7431294615170436,16.71358121056221,2.811943183076437,2.360779770944124,73.20942595926093,10.116625465226546,183.59943816393826,13.346467632209777,73.90185082127293,5.4856884111069135
1.2833126623543056,3.180138101431603,25.21582323474409,1.904262379178946,3.6060687081613496,64.81039491412972,7.997710198217787,153.34333869259223,19.69116276374107,82.52658555132234,5.263707142367955
3.979992968051254,4.5425215409406094,15.333499173711587,7.033930694928105,4.244129290418463,64.86592633194998,10.973404693140399,168.90361036805984,32.370490313244986,101.47345666117981,5.267074673400746
3.650187084590337,4.431892717541105,26.20017666618476,5.6838159077554735,3.2444669926860175,56.789460631242314,11.111705105130154,127.97188469429172,32.256877666830455,79.08125005672848,5.327532474420823
2.8242562755057685,2.286030591557708,29.44310863746785,1.9078912449754928,1.9861170678286268,61.55259618266455,9.542525100450312,139.1184558666421,23.952227969745042,77.8799089497293,5.244267117763557
3.0327406104195385,4.490798310911532,15.202843606972893,7.957140910394714,2.145625231066851,67.17085133023447,12.727534256366154,181.30286291099796,30.627184589191046,72.0756021742053,5.01350821822281
5.629428917082717,4.933428420236012,27.860397252053666,8.628133989709564,3.2768567016836334,49.67175471923441,12.054817797265185,173.40695633415532,31.820982259930176,92.15307024938322,5.580815129243754
1.232422312803006,2.667278587991444,15.739363621880637,7.467436596647994,2.3824384471579028,70.511060433519,12.411937585886404,146.44814133754173,19.716777108622015,65.29442911008053,4.790861192645024
1.4196666442771027,1.4781087882319521,28.286039279359027,8.083094594673671,1.4010916126889499,59.33199908076931,13.419297140735845,144.86094967081232,30.9204514815977,56.29872257974584,5.0799691900137836
5.513055885553731,0.6421268300542963,33.46808072111246,10.312323578274784,1.9003161295613076,48.164096855443425,13.335054249307028,197.195511322427,30.21802367367881,89.06185871034313,5.083754287891532
4.967099512694069,3.4949744136719363,22.551414132547425,4.955166749273683,2.5208051603159207,61.510540031496966,11.39209248756246,148.73328341882205,21.91676502297318,85.51085135570733,5.303920066588536
1.7961452216612537,5.840118467999774,20.160519667048177,10.096297137146188,4.77293157936446,57.33398792678014,11.565365368111415,170.23310468222226,20.963541891294735,73.53042652731486,5.151907619483034
4.76108209540518,1.6670447428165063,24.824276104827035,7.585767160779409,3.0008884620944096,58.16094143407745,11.966982993662937,161.57249959977145,16.337193807551007,75.07590814893479,5.455943110047642
5.121702200041753,3.510427614411387,28.163799230701713,4.735579155847377,1.6705854517007561,56.79790634729701,12.209677642042422,197.26366440787547,15.691820886195911,91.67013951392111,5.944366477748476
4.416023305566911,4.679464587688591,20.532042888517033,7.391758754390425,1.4029746151460913,61.57773584869096,13.293088857695034,149.07720526221883,19.92467712230809,65.45194708214473,5.829877104290907
5.001182478016589,4.70234756761229,20.88311402187408,9.288838077601604,1.6292379469914495,58.495279907904,13.403304209135301,122.38054935722045,28.747543267305023,97.3937840941808,5.03440807388614
3.9924161314851436,3.0976360585761973,25.268390554413696,6.254138141696436,1.932143659504268,59.45527545432425,12.474563219450454,134.8794413726443,11.013358961417744,66.79737396307307,5.878408300189309
4.678542483478989,4.416230866507982,22.433709592919673,7.109398815579842,3.3960379384002883,57.96608030311323,11.541066612283771,170.70159849588012,27.046968162231135,91.6974073191454,5.543517036340756
1.5981177541501572,4.761813905629642,24.92217386945577,6.67379737249309,4.689241684748292,57.354855413523055,10.584377931462665,157.04090012234877,17.800054083438923,68.7977398202628,5.663552478142849
4.2169783288301295,0.37236663738567555,15.033954851085118,10.68892902928825,1.1965114027437294,68.49125975066708,13.92282729591964,140.134636124032,18.9411312903698,89.66758388849607,5.415048709532142
5.115307612113361,4.609410130613913,9.884016430109584,5.684859154417261,0.7334582960913859,73.97294837665449,13.777249048727578,149.7952222315463,25.510003105693805,80.66834354739814,5.470995514998121
3.1157371174880755,3.6044458692907213,22.516643414508625,7.1611926742946865,3.5487931652172726,60.05318775920063,11.454515679401203,152.5400276961384,17.48923058774642,94.40828786977147,5.580018358398709
6.231727292951305,1.728135915284968,31.95251517315485,9.267129204092404,1.662038587861039,49.15845382665543,13.372811797874823,154.68378312016594,25.97731464353451,90.13788029283909,5.324893699951131
4.668428995519401,2.1410710369214576,27.332719578480553,5.487693822812702,4.357435741951554,56.01265082431433,10.264200218781166,166.26839597824855,30.46711415093545,70.03994649402404,5.181515250119794
2.1903743978761505,0.392644082121251,23.93886974272313,7.641438805087596,0.6535695775363165,65.18310339465555,14.156939431877165,193.16894885201506,30.401968107191507,84.86147797390481,5.537197002150242
4.341754712263188,3.486276867937651,31.440857043333853,7.716738737312884,0.7254825324334304,52.28889010671899,14.080495186159583,133.5755152489735,21.92629998020751,91.39896908585273,4.626529022323964
3.849203254957166,1.4506174375319414,26.01150591735267,7.5648880748006855,0.844854653567735,60.278930661789786,13.925062860403505,143.15530214130175,13.25510903754253,72.05213261424772,5.0983160991308125
3.6088329804110635,0.7072033434383512,17.01343205311687,10.089991341006813,2.9339752186734813,65.6465650633534,12.589556553608281,196.17183296015213,26.25591872873573,70.41915826309956,5.448238050774432
0.8919071750552318,2.466379758414349,27.274405866315536,7.149607115714673,4.228485734008103,57.98921435049211,11.023516598830613,157.04571354060008,26.684241258817973,69.23669251426291,5.562991617142048
2.0681920158569014,1.3670767081444486,23.507343305160468,7.386032683092669,4.287762558553739,61.38359272919177,11.069910562346434,151.27304550288602,14.33754350601527,87.8868597767573,5.440746579543635
1.0458283583490153,0.8837159150444625,25.10449049640775,6.6914898222161625,3.244051650642574,63.030423757340024,11.506345149210262,163.3180516213828,11.199397523891335,96.87762502084456,4.7314201394629345
4.175431343333651,1.917772929360493,26.033693789466632,5.103966941740814,3.4245885406691055,59.34454645542932,10.703481385477819,149.45431979107707,18.622881257420225,68.51505183084754,4.633195683163308
5.523884674663217,0.7377102179386412,20.16047202429551,4.0015331833281245,2.0537835286094963,67.52261637116501,11.370877891027808,166.3125287088317,31.56669489367352,71.85300391603727,6.040748200201864
3.305052703719632,0.904933444979614,25.443186142624093,3.532487454065955,1.2059108704598065,65.6084293841509,12.276875975763108,150.50242171060125,21.986724258642536,60.14384671546056,5.255579099377734
2.4884388620968467,3.7498581374720357,14.217068443798292,9.39694081500139,2.146240060941287,68.00145368069015,13.01053376024515,164.23438274059924,25.1368106047289,90.90325190797428,5.397646264828843
4.907613206367637,1.7390497518029149,26.418456375536813,6.752276953383459,3.8495736303822325,56.33303008252694,11.11478793068791,169.76329563086435,20.37883308468782,87.75327259019649,5.525902141581597
2.8824871857201764,0.009771234699554108,29.220208723998788,5.90734571747251,1.3807730383271015,60.59941409978188,12.972827830454438,172.6020933868052,23.537537884049105,82.45654609036129,5.3039531009934935
1.1471707690683066,1.663648115005495,24.48771113740973,7.053125748972032,2.210155876946119,63.438188352598324,12.447052908641382,140.05061608254437,22.866872177662877,86.01250922324697,5.409240055289395
1.6454196638245162,3.0523190919077274,25.781114181026094,8.192451971192089,2.2586190009079443,59.07007609114163,12.687584040503472,167.08464996495232,29.494529139287746,63.69184066186638,5.240669225575822
5.010630557820577,0.030361318470634585,18.654425277796584,3.4091186337038857,2.229971305053412,70.6654929071549,10.768697924096283,135.91760650859794,30.10419964035158,86.0638621164335,5.391726106898694
1.0138102636159405,0.999320172259109,33.357707800962075,10.15891930294802,3.8099911472658308,50.660251312949036,12.081597349983706,169.9653641917989,20.166180015259137,70.76759227588714,5.084421202092941
3.911837385882006,3.8244109887709308,17.766488904202298,7.654584569437027,2.476638159839859,64.36603999186788,12.384320824997014,183.49174627435332,20.254735419753317,98.7942656382948,5.031559712769767
3.5259603607499495,3.80048585022017,21.852891500100014,5.4454159927354455,1.9815128780140596,63.39373341818037,12.145228106565835,162.9714756811971,27.225893125467017,90.1469348059194,5.11948087101563
4.4016769362077115,1.3987305257623117,24.51875733307955,8.240216544143463,2.207125234492031,59.23349342631492,12.739497710569855,152.32109320665973,15.836942400752196,77.73727914242198,4.94926653240662
2.0721808243978574,4.336379464772494,16.478863286426943,4.916375750527637,0.8690250674544171,71.32717560642064,13.392752980422607,139.96629842724963,21.36500291409161,83.46964875830321,4.80283508047817
6.037425593271857,1.8093635735143998,17.921948685729113,7.4526164464755,1.1029907950353375,65.67565490597377,13.620553611949815,167.75003312437227,23.62773760900235,90.14436364685984,5.511376313746914
2.907079011016461,1.056164012663476,26.44904405786463,4.609702707327186,3.7937718394772753,61.18423837165097,10.169455389396873,168.45620145755373,17.606578781456285,79.98999132371637,4.460320315056554
2.348006469436823,5.584228329682301,19.561599712194734,10.740144754840465,1.9730980965839167,59.79292263726176,13.339357638316292,121.12552596808733,24.075264934723922,100.64363698579257,5.667973384749072
1.5154181817646861,2.4497958977518657,26.734993751817292,8.51321279547475,3.594710159780057,57.19186921341134,11.823286797265787,143.73010339150525,27.072425198053516,81.42020489840176,4.9717474520111224
5.269941761557453,1.702864486314,19.63420129090993,4.404904550265172,4.644512714117407,64.34357519683603,9.508344063583532,143.73776825291395,21.88875348400139,101.81280001777108,5.535576301410668
2.9599823145135633,5.116468584802977,18.702922046665684,6.218513698246169,3.2271042346041243,63.77500912116749,11.344334954500493,140.33923915968955,15.812600515583101,58.31212444221136,5.1862484031994285
5.485137576376664,3.532880008437145,24.34377657029189,7.129104260441347,3.374514301153574,56.13458728329939,11.562393920666084,143.5605385284416,31.163879619702097,84.31546698344555,5.894699029402178
3.4280686107101372,3.2828749589968087,24.668167216467698,7.209576238189854,2.5621477703292905,58.84916520530621,12.19445809985806,133.61260603736457,21.756241836916214,87.20290494100514,4.935576703413083
4.565683268664755,4.186444338531649,24.994996394038285,8.201571722068675,1.7159013236481544,56.33540295304847,13.148707429967288,151.26206215645595,23.81488964671126,68.46251554178205,5.3560263682628655
5.28241986844258,1.6051693228018287,25.71700128594525,9.310828455634635,3.278646741490296,54.80593432568541,12.2134247389472,190.6238651669858,22.061765149513043,75.10083533511956,6.034546904270288
5.456568983525679,0.010640231507510142,21.90596091173509,7.9957384752713745,1.1049345359609009,63.52615686199945,13.700887338750698,178.17782864717825,18.258739416353592,83.95114190266072,5.572915970403986
1.8302946167210152,1.9400075191643746,15.97004176038925,3.827961784693389,4.720281139132854,71.71141317989913,9.091533355007382,172.49554827630183,17.62486150757688,68.06235581583032,5.629246015882692
3.899695919932585,2.146894915182344,26.353132794737753,5.0875568191990865,2.9112562039607024,59.601463346987515,11.105617009400467,159.4884211626298,7.991302918091294,75.58545575856418,5.220030134293806
3.0552246813660595,1.5701662257639426,32.15921923048527,7.097172146101709,3.0064624001149296,53.111755316168086,11.816081625470542,155.7149142177404,16.09148451799841,74.72986448040974,5.198123574047242
3.982585526846393,1.4843419007273984,17.227780262035132,8.64409644876693,2.865725885017405,65.79546997660674,12.335904405780312,156.3332549103256,18.849970738568352,85.94978212543168,5.099882415361222
5.319539654910798,4.585918206863241,18.976737018729427,6.8165475065361925,1.9451290274462079,62.35612858551413,12.624555013763505,147.81534389069944,21.94754128497811,98.01793677840458,4.805384034388215
5.451370975993024,2.200842434143994,13.308716847715676,4.202956908571904,0.4478678047581198,74.38824502881728,13.969605219225592,146.53710339345568,20.962157641971878,61.37172672819406,5.384449307778296
4.636386107565955,4.346119405324096,26.75051248752056,1.5342750198813533,2.0938977096789757,60.63880927002906,8.824796346925826,122.99905426705595,19.031310969374182,70.16274602549363,5.835424026921649
4.483337616912985,3.001403852640426,27.91340651182538,6.499280861152136,2.499789159703596,55.60278199776549,12.027721314887046,127.71821812071673,18.748623950997285,86.75945717678445,5.370408447626754
2.3484744833266586,4.420528502696622,18.818924068021243,3.8966967549390765,4.7348956703348986,65.7804805206815,9.130470812750948,183.74805615069533,29.56328795767289,66.16445722637056,5.530231137578948
5.281402130918033,0.8028049503205179,25.45911782997964,6.242285054413718,2.2955339249317976,59.91885610943629,12.123127925739519,156.07633746312288,25.90988059704859,78.53106793597966,5.2127555528500835
2.3974922215662104,0.8802392951927652,29.96001809401698,3.325822241032922,4.492961858488642,58.943466289702485,8.851385167577375,161.9241523656491,12.985754933065506,98.42394102082767,5.007305428527745
4.901884954345995,0.010083105740615505,28.43871149902814,7.608794238012888,1.6006827022139583,57.43984350065842,13.140252152771287,145.2504156883391,20.11268338216236,91.92278434127701,5.249746192495153
5.62097791985094,1.2132869567756637,24.531066515373848,10.634805240663814,4.799791480638508,53.20007188669723,11.67255518429259,151.52376080270218,24.267756740661973,67.01749867222054,4.981028344020841
6.7735404272763695,5.679835278372613,8.207016577015066,6.63920415748033,3.9806070278098225,68.7197965320458,10.989335925617832,138.4458855173327,24.279233510483227,91.09875307013154,5.22829132094572
2.9827408811079623,2.6295772654753145,19.58642602222045,10.479064017812414,0.6857838497727248,63.63640796361113,14.342768725593457,155.27549926719607,23.023715223145558,91.36451109212163,5.805041143116106
1.0859038483802284,3.9304545504067785,24.73762291389771,3.3489390760814866,4.286385141808211,62.61069446942559,8.993140342372502,151.75034835615708,23.723482390981292,73.89643283831359,5.464572630596555
4.827005735184446,3.772971981914223,24.752846143523108,5.826997913018909,2.0012240778463077,58.818954148513,12.264628205748059,141.83299757316814,19.62951978085193,97.97883461976491,5.073775682597872
4.799857455755022,0.1824841067237656,23.751772957344286,7.401129100752585,4.504259386085037,59.3604969933393,10.95178473307326,149.06528680300784,25.648358083975737,82.97178340542806,5.02839810605338
5.556116565166755,1.129373152497247,25.203557989930108,7.047311518109052,2.9029066896347744,58.16073408466207,11.878349707454799,173.2669910406012,31.16841794919671,87.51312400719333,4.86918959515567
4.721199675524403,1.8035050581933738,24.401851584397455,9.365128819517372,0.6910347609432649,59.01728010142413,14.264722388122268,198.02158292513562,27.74463781163087,88.05697107291147,5.568827225598875
4.328029771767743,2.926299410348634,27.908005978133808,6.083208150855935,0.4331013612165548,58.321355327677324,14.288832957300205,150.75680672699434,18.265369117124536,79.19888222782285,5.3034978092445
4.9292792467283,3.168505142616517,17.729107007315385,10.049948444233012,1.264643574036971,62.8585165850698,13.804050007252087,167.0991368676292,15.162339793923765,76.15008548191146,4.983472755591172
4.4601189442267986,2.9541609998906617,25.42434225364918,8.418864688444543,3.869787544080938,54.87272556970788,11.63049080255757,139.41105404956625,29.384366899597715,60.42425481339349,5.468638975796547
5.22635579737741,0.010523352480547699,26.374238053442266,2.4660702228630975,1.4067536437533739,64.5160589300833,11.11336210822527,151.56666612559846,32.93787633364743,48.9375430877441,5.506880718197067
4.504860014923116,0.6036779134325496,29.890103387215923,5.33784880246886,4.063692434308705,55.59981744765084,10.375065858669075,233.70434651926274,25.43145303816783,65.93597452406779,5.083052278283499
3.7541162359834033,0.5861331648632989,26.240909549743925,8.050195304719072,3.4550169859366653,57.913628758753646,11.786788386377935,189.92485425054826,17.75153921097622,77.88097541841915,5.418049440058509
4.593623192455578,1.6429531594999534,24.420098950157648,3.9734633785247384,2.574661393865518,62.79519992549657,10.792860113093889,188.79896526589044,23.04970765410972,59.031925572695286,5.381459871722485
0.8634528158425222,1.0081514893830192,25.108450591194064,5.226596378947791,3.135398955386217,64.65794976924639,10.987946957482427,122.26709394646895,15.784627725010104,64.87911869644795,4.37139307259898
4.378741595187164,4.310045985731846,21.948333121482978,4.939617939420548,4.016902687044633,60.40635867113283,10.201165659756809,158.7460769358757,16.77615224762822,92.99035207559824,5.4609809384430275
4.450760026129582,1.1538010779318713,26.234664837638995,1.4740660374120795,0.2407136655876123,66.44599435529986,13.497978359971341,158.3141278657078,18.42575019352732,89.72864024547702,4.765500755259589
4.697428218767944,3.0961142292370467,24.18800053753562,6.3936932564789535,0.3365838300712236,61.288179927909205,14.464888750426153,162.78192782071335,23.5802798696936,87.15736647512945,4.872096332573582
5.2019772021379005,4.098127078109096,26.06311792398856,7.123868267310832,1.619260366024445,55.89364916242917,13.01831968359682,138.1732325790271,24.196395070962268,68.39244691989484,5.413114413033119
3.4718833854050675,2.495541282256168,25.68030307084358,5.273701866537953,3.0551830373976303,60.0233873575596,11.07504979631695,137.35201589405065,19.88220815014634,89.15348548212309,5.44727187580095
4.285131892956471,2.423459562617291,20.992705817924353,8.08827099522665,1.385957190994329,62.8244745402809,13.434728227761367,132.61164670895866,11.202815785373396,81.13419485069755,5.424398966668174
2.2384954904101577,4.60009839160124,15.458019647662683,4.87092120072532,2.4171897192757377,70.41527555032488,11.451216195781138,155.29348568918985,30.51364632309364,89.03250837639968,5.481582203896555
4.369511830000809,1.492552876831071,26.221885152636084,5.034774215394679,2.0680758514867352,60.813200073650634,11.884572896436795,150.5854265646672,25.20505241186015,55.48015293782361,5.227709329182682
1.9306718898642123,1.5496817806027101,22.7683438332058,4.95721319300615,4.261210172511419,64.5328791308097,10.053931997045758,180.29559403162003,18.56638337099534,63.314579307592936,5.3608297252397845
3.5918582317187324,1.287908082294256,24.827422547741566,7.776424038514975,1.6868173625751788,60.829569737155296,13.092731125143317,153.8012792347733,18.938988470987535,76.21538646074441,4.922844581083581
3.8566714939858513,0.9948492620464887,20.286888510436597,8.14598798100322,2.630338371290224,64.08526438123762,12.388291737581278,156.39097936387674,18.980981521018712,71.30618082096422,5.733703981449747
2.4162722218465364,3.584921534514989,24.090054611249005,2.5213123523391356,2.5405323053482487,64.84690697470211,9.629685913821438,199.96507938754758,19.626101214752723,89.47167602818276,5.040257446964041
1.4683296999106128,2.6239082618327725,26.80888523408904,7.51017240230427,2.808791367459458,58.77991303440384,12.08749169951739,161.22459835151435,22.41699603798945,79.35595307888434,5.093562540992721
5.176087164162074,3.8489288573955664,19.630705309094107,8.344735729350237,0.4596542690720239,62.53988867092599,14.44138087023042,119.84033040556433,8.929384501618326,70.44303431135326,5.4690096163062325
5.629601805636502,1.3199149198889715,19.839473093252227,6.874362239968932,3.7442869760123982,62.59236096524097,11.227027578702238,133.1769454637099,27.047109016931326,90.35380102124095,4.933901135704749
3.100506630615572,4.352666453247606,21.55528315934041,7.258195065592663,3.36403670886313,60.369311982340626,11.611334270506479,131.5775917586996,16.69730377208343,76.52705001856062,5.125900775598707
3.906914663342827,0.558400423877571,24.909248635171878,7.378121556201096,3.692301259941989,59.55501346146463,11.43124529771631,161.13683108899167,12.631531519553077,93.07139438866453,5.713185110258771
3.2430837463453774,1.9431544168145853,17.364715119053777,8.023142259628287,0.9816355110362348,68.44426894712173,13.833563666356579,131.13454363660105,28.130778717195774,97.28016227050861,5.782070158366689
3.839448597430183,1.2686090135222086,28.611623325325937,4.451567904476173,4.380187216229212,57.44856394301628,9.693240180111644,135.00384219357903,14.710928505164386,99.38797597473724,5.019567557409476
4.766847702866218,4.032545810483859,27.566212288000685,2.643855478165482,2.3916293265118203,58.59890939397193,9.917980137700676,143.07284699128567,21.245858113760185,80.11898163404628,5.28736935416299
2.870188364123942,1.5542575058479478,18.069599460129485,8.888778699113068,1.3271560197955612,67.29001995099,13.609958872825535,160.86471601045184,16.226794199782674,98.507671610606,5.066538647232899
0.05325481615487479,4.002833837552458,26.975755843920478,4.436174264958679,1.4857935768759256,63.04618766053759,12.315420870700429,161.73408118963982,11.86895522640084,62.02376560123028,4.869888618499359
3.7287632356503355,2.3667074109359034,21.98708383454242,6.287102905988832,1.6891908891980987,63.941151723684406,12.733992380605876,142.95654924254765,22.839288253722387,61.6168794862579,5.743032087390715
2.199450893319115,2.9798423069068902,23.60759764793046,4.944717789580678,4.232263427904328,62.03612793435852,10.065346914702857,145.5663851045719,21.1059083018843,92.81490828094628,5.099691156565453
2.9054765765896455,0.27840840042627657,22.718836410192964,7.845620136705188,2.296096393694108,63.95556208239183,12.577507580804008,147.3656376943116,20.735859003073863,69.96951084822709,4.900039848999972
5.579324636236511,2.6265180414400966,20.01343823054148,7.826042849401868,1.667987281642551,62.28668896073749,13.120138269288184,166.78001614717982,31.776143247465647,54.656145501694915,5.214517003034742
1.7432046880178464,4.838717571290645,26.01152037682222,7.894917507114959,4.104788672861082,55.40685118389326,11.339807146869552,141.82856278596628,24.502103077507442,98.51331032142438,4.687399618342404
2.379183736845357,4.702485425812093,14.608154963024731,7.004813421934355,4.165186676958823,67.14017577542465,11.01007188461211,160.67575080011267,19.53474567543063,90.2060365616775,5.295397789487841
4.171598991657099,3.7151630001441323,24.55699176644304,8.777924409738441,2.327720791761869,56.45060104025542,12.757301622738025,150.5114442000722,23.93271958614939,92.53314570185796,5.162070375973295
3.77728295068005,4.2867423721984546,24.82884442384813,7.860559844212417,2.5018378250799644,56.74473258398098,12.416653405641432,204.28573436958425,18.048229165133957,65.48143365308816,4.622077199027828
4.210852914609655,3.936544630002576,25.13761626168663,5.764141090739493,3.450806477856479,57.50003862510516,10.993072229852075,175.31195293609287,32.54074564103114,76.11122015782134,5.236551564237853
4.1146444624380125,2.673881387421,24.635592482084913,6.687345793602871,3.8076297917892727,58.08090608266393,11.117986322059375,152.33628983418618,25.13764397552695,72.367277609855,5.340318264551344
0.6183499793774251,0.9369543721118435,28.001028276109714,5.932377391419702,1.1634543884631454,63.34783559251817,13.245595112351833,176.3498081563959,18.30612634017615,69.24386771253339,5.420351444849398
4.180741716335629,1.0150548441535274,15.552234515854652,6.290863419982686,1.4884290958771362,71.47267640779637,12.952745536510388,144.1591273265893,22.936479536666816,85.3709568357746,5.262607089229108
2.7266909513194015,4.131344379491824,22.124834652237194,6.608181803834707,2.9665702179864275,61.44237799513045,11.684791286488343,152.3464491112258,11.927249266233737,83.13489254221602,5.331244470060144
4.030516123545604,5.143543851571099,24.16492072093749,5.384826279028434,1.9121794355625528,59.364013589354826,12.196066337236498,137.69287223884706,22.62041813804575,90.44141589669961,5.192628361224609
